# Pesos Finais
# Formato: layer_idx,tipo ,neuron_idx,valor_0,valor_1,...
# tipo=weight -> pesos de um neurônio (um valor por entrada)
# tipo=bias   -> bias de um neurônio (um unico valor)
0,weight,44,-0.11074825,0.12971942,-0.08271426,-0.08923965,0.08883950,0.17579551,-0.18040559,0.04049516,-0.15050341,0.02477868,0.00301336,-0.12028947,0.14639458,0.19114161,0.29056427,-0.16231821,0.14280362,0.15147571,0.14726029,-0.13326938,0.21383131,-0.10782135,0.03016984,0.04100913,0.07160868,0.09136611,-0.22006309,0.03787362,-0.18887098,-0.01894171,0.29472512,0.03982263,-0.15747088,-0.25764197,0.18369259,0.04743175,0.12062892,0.23208770,0.06766032,-0.26102546,-0.07194671,0.19733401,-0.02338176,0.07255983,0.17880280,-0.22533719,0.13905458,0.01855816,-0.15748660,0.12582299,-0.01669431,0.01831728,-0.04229439,0.07976725,0.40419549,-0.01317603,-0.15337373,0.02211461,0.02268502,-0.09927350,0.03061719,-0.04058528,0.15337907,0.37268198,-0.03526699,0.14110547,-0.03055786,-0.31217065,-0.05313745,-0.04747581,0.07443865,-0.17736721,-0.18475553,0.11961530,0.30444381,0.52944857,0.30190989,0.02394192,0.08541631,-0.42289525,-0.13870667,-0.08716022,-0.20440692,-0.07420284,-0.02304445,0.14694265,-0.23089398,-0.20517763,0.25242841,-0.06253537,-0.24828607,-0.60203707,-0.20567566,-0.14902575,-0.21836412,-0.33110103,0.24221638,0.13942319,0.34222421,-0.03747457,0.06654621,-0.09544438,-0.07893052,-0.12470388,-0.09570173,-0.11713505,0.04046389,-0.18623218,-0.20523182,0.10350607,-0.02688446,0.01845562,-0.05791594,0.22126862,-0.32183665,-0.22596413,0.34323519,0.14154978,-0.00803651,-0.29686803
0,weight,45,0.18497907,0.04724539,0.00812419,0.01136641,-0.10449989,-0.07029752,-0.05150692,-0.21683837,-0.12076072,-0.27307564,0.04059451,0.10612866,0.23869187,0.29374233,0.12357053,-0.07329218,-0.11130334,-0.05219702,0.11141714,-0.09929344,-0.08793306,0.19844748,0.27996057,0.19155788,-0.04998972,0.24451280,0.09116306,0.01613805,0.01549051,0.04782281,0.24924971,-0.10079245,-0.23684339,0.15368098,0.30838430,0.12174169,0.20206994,-0.01499454,0.12660807,0.01968974,0.06605641,0.08694196,0.11940335,0.10598767,0.10663126,0.13717037,0.11787163,0.14836860,0.16482916,0.30802748,-0.00432803,-0.20943440,0.14247702,-0.15601538,0.33574116,-0.02666716,-0.14224917,-0.16469878,0.20601533,0.03379625,-0.02983971,0.28567842,-0.10146564,0.04317210,-0.00130848,-0.12574536,0.06306008,-0.10889184,0.22296929,-0.02185749,-0.07673560,-0.17589396,0.07572157,0.35320643,-0.13015166,0.16849561,-0.01306888,-0.10730191,0.06228078,-0.02680450,0.08722558,-0.05644023,0.12409107,0.03245652,-0.03834751,0.15050870,0.00869944,-0.14887181,0.17993377,-0.00568738,-0.22240423,0.00345333,0.11418726,0.07223348,0.14071724,0.08067475,0.02228940,-0.02224345,-0.14528371,-0.02007901,-0.14046855,-0.04666042,-0.08628011,-0.01397892,-0.10092513,0.16618979,-0.19495113,0.03932349,0.03368436,-0.14700557,-0.18414834,0.07221045,-0.00186440,0.09696820,-0.09675808,0.16974035,-0.07711416,0.11623301,-0.15573028,0.20899923
0,weight,46,0.00120146,0.17974047,-0.06443384,0.03215336,0.13327610,0.05028386,0.03481840,-0.03462769,-0.22329326,-0.01135925,-0.09521469,0.02338592,-0.08034096,0.09554510,0.18160631,0.18748870,0.25727358,0.03633015,0.22340342,0.16735592,-0.26173761,-0.18375196,-0.08034754,0.04357543,-0.04262662,-0.06211622,-0.11507883,0.11260889,-0.00451981,-0.12957834,-0.06974670,-0.31794754,0.03500798,-0.09432629,-0.22759381,-0.15600659,-0.23172326,-0.10153852,0.09296471,0.01564846,0.18500017,0.20262994,0.15277871,0.04274292,-0.13102457,-0.04315388,-0.09695467,-0.07582718,-0.22226097,-0.02080917,-0.09991913,0.01514598,0.28958374,0.29715008,0.23280661,0.14793551,0.07570072,0.16726096,0.09019545,-0.08160444,-0.28281540,-0.05052418,-0.15194575,-0.13231945,0.20411241,0.12593089,0.10928960,0.18788515,0.11788104,0.06998587,-0.03974857,-0.15175594,-0.21709776,0.05416426,0.05912926,-0.02646746,0.26210499,0.01328706,0.33774674,0.07153037,-0.01355048,0.12351121,-0.09584721,0.03357774,-0.18002880,0.06817325,0.09049760,0.03113544,0.01498030,0.13180085,0.14259972,-0.00599790,0.19732894,0.18904302,-0.24951215,-0.23729438,-0.19150960,-0.06887847,0.11733972,0.01822564,-0.02258319,0.33006957,-0.04110798,0.08288125,0.05329571,-0.08124550,0.09079058,0.05381244,-0.26782614,-0.07938707,0.19303547,0.01237048,-0.12289611,-0.01278176,-0.00698648,0.13787675,0.21723661,0.18541346,-0.11958028,-0.20649771
0,weight,47,-0.17631374,0.08358601,-0.41851920,-0.28098202,-0.03730292,0.29806584,0.20935999,0.12671840,0.08952681,0.31521028,0.03154084,-0.21890382,0.01182623,-0.08073700,-0.37468702,-0.46047911,-0.33250421,-0.25458580,0.09794173,-0.06671266,-0.12218996,-0.15365019,0.03398931,-0.25713766,-0.16781470,0.20481436,-0.17857163,0.04655469,0.10513227,-0.06311906,-0.00046563,0.16900888,-0.13829337,-0.20289101,-0.02171726,-0.15499490,-0.18290633,0.09722574,0.12160148,0.08031642,0.19302988,0.20608237,-0.08845969,-0.15504293,-0.02193690,-0.17996523,-0.14215837,-0.03365463,-0.14532642,0.34396225,-0.01982845,0.24745668,0.36470675,0.34509075,0.11944469,0.03019571,-0.23736334,-0.05043584,-0.16515099,-0.34702221,0.07436683,0.29629874,0.22882254,-0.33588931,0.01682807,0.41102591,0.19822876,0.05826953,-0.14060171,0.07078461,-0.13082549,-0.10564336,-0.03715788,0.13057934,0.05439368,-0.16901851,-0.36708918,0.13457270,-0.18929496,0.18841483,0.19209938,0.32488015,-0.23242415,-0.23941666,0.03728140,0.17349105,0.14151722,-0.00236813,-0.03500559,0.13921028,-0.12627450,-0.16989276,0.06082375,-0.10351652,0.08169562,-0.14223421,0.00841687,0.23271435,0.10968814,-0.06196367,0.35315669,0.47324663,0.02065565,0.27372313,-0.00467253,0.28459129,-0.09926254,-0.14442125,0.00502994,0.35880846,0.07654539,0.09441612,-0.02671707,0.24994183,0.28161335,0.30737981,0.23582800,0.18515880,-0.02257965,-0.22915204
0,weight,48,0.01111654,0.04137989,0.17534713,-0.28355306,-0.00751902,0.03321517,-0.08502443,0.01194214,0.09410278,-0.14202283,0.02149878,0.06810999,-0.00306703,0.18876889,0.23299915,0.23119166,0.09115814,0.35457814,-0.00191130,0.06305806,0.23991828,0.15371950,-0.06705771,-0.09039629,-0.11840872,-0.09382565,0.27857459,-0.00086977,0.29376295,0.36679322,0.14205886,-0.32979870,-0.23076028,-0.14743410,-0.17522827,-0.11294755,-0.04553887,0.22313142,-0.05294408,0.09876959,0.28478774,-0.08842374,-0.49220878,-0.56337965,-0.46489564,-0.12834519,-0.18149395,-0.02326199,0.17161076,0.07587550,0.10442388,0.08980515,-0.13805510,-0.07935222,-0.02094079,-0.03391698,-0.02122560,0.09788187,0.08525432,0.11530761,0.07101662,0.20182563,0.04747157,0.27906308,-0.10494592,-0.22067752,-0.14470692,-0.05832485,-0.00930099,-0.23331086,-0.08170730,0.20057657,0.13586296,0.10574163,0.18925039,0.04941071,0.04250398,-0.16138193,-0.01128860,-0.35613218,-0.12345552,-0.31941018,-0.08400113,0.23125237,0.00138071,0.00630319,-0.17852415,-0.11382361,0.09463941,-0.12069149,0.12355446,-0.01587030,-0.28642911,-0.08733516,0.11289350,0.00595217,-0.04637711,0.42231920,0.12113171,-0.10083590,-0.36312646,-0.04717665,0.22070119,0.12169331,0.20245621,0.14049311,-0.07398356,0.18209235,-0.07986133,-0.08627024,-0.07789594,-0.22866845,-0.22582020,0.12287197,-0.03585421,0.15483212,0.24657170,0.05684755,0.16929933,0.11423221
0,weight,49,0.17238925,0.04585850,0.35996929,0.28304830,-0.28273442,-0.36436489,-0.29515442,0.08707722,-0.22933222,-0.10182732,-0.11608701,0.00024771,-0.03630061,-0.06191720,0.44233099,0.05401152,-0.05670356,-0.35322082,-0.05275834,-0.01805649,0.10013820,-0.38586500,-0.07801273,-0.00338475,0.08898595,0.03636408,0.30146000,0.37138724,-0.01647113,-0.40381488,-0.29322958,0.11871541,-0.08394128,-0.25633231,0.11783707,0.04102197,0.03820402,-0.24654886,0.15690307,0.35604694,0.20022176,-0.13754970,-0.31585747,-0.04326115,-0.22921526,-0.25357276,-0.09679715,0.17136808,0.07689423,-0.27902955,-0.01585784,0.19688725,0.38614470,0.52498335,0.24407248,-0.07065194,-0.18946740,-0.20566371,-0.01875700,0.06346726,-0.09118138,-0.01307970,0.10383327,-0.19480564,0.17597096,0.48110309,0.42815170,-0.26696813,0.24828084,0.30109426,0.02535050,-0.10990775,-0.08102465,-0.17064363,-0.17660402,-0.14297731,-0.11824279,0.31403029,-0.08402903,0.06899616,0.38207936,-0.03319035,-0.19909896,-0.11691374,-0.07744014,-0.18293531,0.04906817,-0.16529174,-0.34745848,-0.45426357,-0.09662453,0.38405716,0.30765113,-0.05793901,-0.08831331,-0.05232305,-0.01600302,-0.04193357,0.14537965,0.21615320,0.24114148,0.03353241,0.25967523,0.52705973,0.30732787,-0.04627390,0.15667547,0.07930085,0.14793986,-0.08358629,0.43139058,0.08044649,-0.09662833,-0.09960273,0.16959062,0.57054019,0.44202596,0.19780391,-0.07875463,0.01143305
0,weight,50,0.06413729,0.00192063,-0.04206675,0.21003546,0.16702698,0.39023867,0.33125639,0.44239491,-0.14487784,-0.23069756,0.05044249,-0.00884311,0.02074991,-0.12356317,0.35820794,0.19177698,0.16287200,0.27865174,0.23468058,-0.17729324,-0.19507474,-0.27318332,-0.17878400,0.05734562,-0.13363270,-0.30769354,0.01084376,0.01346106,0.05811846,0.19633189,0.29279062,-0.12468679,-0.18125615,-0.06615733,-0.00889642,-0.14162882,-0.08130662,0.13030702,-0.16785352,-0.26443160,-0.15004498,0.08489072,0.41499680,0.19976422,-0.09794116,-0.04587019,-0.11932885,0.04585331,-0.00470074,-0.15624470,-0.16420463,-0.27026132,-0.35515577,-0.43677345,-0.70334733,-0.06561656,0.04857571,0.20121749,0.00767678,-0.03814165,-0.06039941,-0.39204538,-0.46984982,-0.22813673,0.01047094,-0.13305679,-0.31500000,-0.21620095,-0.03614935,-0.15490340,0.28685820,-0.00741637,-0.08513823,-0.27770436,-0.30186304,0.27960026,-0.01159505,0.03255487,-0.03341109,-0.04457320,0.11655394,0.10119559,-0.03711914,-0.08256327,-0.10023522,-0.15727578,-0.08315848,-0.13814782,-0.11300224,0.24597587,0.48215190,0.16116412,0.24580191,0.00718614,0.17194864,0.16167434,0.14967307,0.33801550,0.48784220,-0.10148825,-0.12487718,0.07274633,0.14424174,-0.14370881,-0.01800663,0.00346920,-0.15954553,0.07616848,0.02728234,0.03468257,0.65448475,-0.14570892,-0.14998521,0.02317989,0.24871436,0.14218178,0.14731050,0.33305326,-0.08744475,0.10185700
0,weight,51,0.09598891,0.36561379,0.11067267,0.00846033,-0.20703867,-0.24121462,-0.14621438,-0.10747724,-0.21802942,0.09939568,0.07654943,0.14413477,0.10037635,-0.00133065,0.18408862,0.08316157,-0.14834987,-0.28539482,0.00171803,-0.42697003,-0.11528277,-0.16082330,0.02329263,0.01885033,-0.00601935,0.11232353,0.05230853,-0.03533795,-0.17588088,-0.18028985,-0.36580986,-0.22597986,-0.33767301,-0.34976858,0.09181599,0.09245180,-0.08389826,0.20374663,-0.12327912,-0.06570552,-0.32007253,-0.20287111,-0.31611428,-0.21244603,-0.43722579,-0.29715666,0.11010791,0.12203079,0.10575882,-0.03299099,0.01014957,-0.15311776,0.36274132,0.32911509,0.11794063,-0.05679220,-0.02625226,0.06092353,0.00388052,-0.12959118,-0.16656621,-0.12608951,0.06490255,-0.07365657,0.27452683,0.11085647,0.01164874,-0.00237285,0.42598662,0.09258915,-0.10188042,-0.17268977,0.12795968,-0.05175874,-0.09654382,-0.01438987,-0.02144665,-0.30851072,0.19386475,0.13987049,0.10835467,-0.12385553,0.04117020,0.06952407,-0.17086647,-0.06133328,-0.18270314,0.00352873,-0.25545698,0.14379478,0.19386762,0.35709462,-0.07439199,-0.09196826,-0.11254914,-0.01427523,0.06606954,-0.10268170,0.16549361,0.52746582,-0.05515050,-0.01982580,0.30447313,0.09974790,0.21453382,0.01609945,0.27544412,-0.14909104,-0.08841787,-0.28303146,-0.14258955,0.08127155,0.04360250,-0.29883876,-0.12599175,0.00496059,0.52070004,0.26588136,-0.14646167,0.13000898
0,weight,52,-0.04605643,-0.22502635,-0.02926754,-0.05101881,-0.32783997,0.04480671,-0.20138279,-0.21455547,0.08495096,-0.13420941,0.13742971,-0.05062472,0.00159041,0.02342729,0.04398553,0.03449060,0.14642985,0.03374264,0.27544755,0.17012410,0.15761763,-0.06295073,-0.05449839,-0.08321330,0.00911245,0.21732672,-0.06924878,0.04469169,-0.18681489,-0.21139179,0.11372013,-0.17478041,-0.29861569,-0.07983807,-0.08456568,-0.19064142,-0.13818648,0.00159225,0.09029614,0.00562485,0.17297783,0.22848347,0.20782928,-0.13800226,-0.18466111,-0.22524092,-0.00699238,-0.20037492,-0.10811175,0.26375335,0.04583275,0.08277091,0.20807475,-0.13649637,-0.11465980,-0.31178883,-0.06706806,0.12964605,-0.01794673,-0.22491072,0.11765286,0.11245690,0.01954633,0.16613063,0.24001458,-0.13069670,-0.36051571,-0.00335900,0.17839698,0.11305472,-0.07581747,-0.05737103,0.01782968,-0.11674987,0.26077160,0.22641721,0.19062090,-0.04138107,-0.00912421,-0.10215288,0.31659511,0.22685184,-0.11102769,-0.01391878,-0.03014158,0.04680339,0.04180952,-0.13560559,-0.00067293,0.30649936,0.16947463,-0.27819574,0.18169948,0.09068033,-0.05731906,-0.10275744,0.12136956,0.09574682,0.10533047,-0.00251894,-0.14409843,0.26247880,-0.01486877,-0.11110329,-0.07653882,-0.12594928,-0.12284765,-0.15270694,-0.20330398,0.00760440,0.15559809,0.06748696,-0.04033801,-0.12349664,0.09009399,-0.03108779,-0.25359505,-0.19859689,-0.21720214,-0.17023674
0,weight,53,0.04795949,0.03210511,0.32432482,0.18660216,0.16454111,0.12039246,0.03049561,0.64071423,0.14489822,-0.13114865,-0.04766730,0.12801312,-0.06325951,0.28173453,0.79625821,0.27022958,0.17174193,0.07542119,0.43782848,-0.03210141,0.09566592,-0.01042410,-0.06945019,-0.07234532,-0.16339876,-0.21226679,0.16867059,0.25941938,0.31399438,0.04415918,0.34734774,0.50118405,0.22464900,0.26781765,0.12427611,-0.05469540,0.08137364,-0.11659024,-0.39013776,-0.02084893,-0.44282719,-0.22715104,-0.17718413,0.59326065,0.58065504,0.34781912,0.29258063,-0.26063159,-0.05208082,-0.30714613,-0.32022333,-0.28109807,-0.25076193,-0.02556519,0.39845234,0.54204166,0.42161581,0.15821619,0.07207499,0.07529268,0.04204056,-0.40192661,-0.27678555,-0.11495078,0.44178510,-0.05208646,0.33715847,0.28199461,-0.04354059,0.02804486,-0.01289334,-0.15806240,-0.16312397,-0.12039328,-0.03908088,0.20851701,0.37596908,-0.04429159,-0.30565423,-0.57489824,-0.32866809,-0.00392333,-0.13281433,-0.22199096,-0.04139628,-0.18227240,-0.27901155,-0.07962999,-0.13259898,-0.19539346,-0.01109803,-0.49761832,-0.34136167,-0.09086397,0.08630873,-0.05291739,0.20747694,0.46258163,0.03835173,0.01031211,-0.06037524,-0.14291781,-0.07416639,-0.60102999,-0.29396567,-0.03752461,-0.20984510,-0.20079137,-0.00419327,0.34319413,0.32333195,0.14388408,-0.02454727,0.16915132,-0.57057101,-0.21959455,-0.39064714,-0.19070016,0.04148595,-0.32951507
0,weight,54,-0.05490901,0.11078050,-0.02755448,-0.01043023,-0.27927536,-0.25695243,-0.24749254,0.01024419,-0.03992342,0.30572632,0.04264240,-0.20491733,0.02045333,-0.00371602,0.10022508,-0.20822321,-0.10296294,-0.57662797,-0.21881607,-0.21215382,0.09164883,0.32443520,0.03342767,0.01504118,0.16597538,-0.07795995,-0.15885426,0.00741897,-0.44674805,-0.74137169,-0.36334002,-0.02887908,-0.07110375,0.40379673,0.22303501,0.12775283,-0.09806986,-0.03652498,0.08908509,-0.04302079,-0.20103945,0.22668423,0.41924611,0.39997068,0.66770267,0.21900202,-0.01032758,-0.07836547,-0.07866631,0.08265267,-0.08780194,-0.06299134,0.15632179,0.18671514,0.21873459,0.22423878,0.12560843,-0.25940332,-0.16140337,0.00057412,-0.18198572,0.06048620,0.06201560,0.23263520,0.32648304,0.11046044,0.01945689,0.17250907,-0.22381870,-0.30200866,0.08324841,0.14392769,0.08873510,-0.09518743,0.22886749,0.28848526,0.15847045,-0.00776508,-0.38778013,-0.42019346,-0.54090255,-0.26541510,-0.21518055,-0.12406142,-0.05414402,0.09990351,-0.20232466,0.05923506,0.09630784,-0.04135955,-0.38228086,-0.18948333,-0.35016328,-0.18688975,0.08492888,-0.09572731,-0.05562576,0.17001732,0.08829165,0.18000859,0.20285921,0.73290658,0.53834748,0.07052851,-0.21799260,-0.15708539,0.19831839,-0.18499216,0.08480882,-0.01364417,-0.26176709,0.17461477,0.07252599,0.21462442,0.72828090,0.52549201,0.18434703,0.14192905,-0.02524708,0.01278032
0,weight,55,0.08612310,-0.14357068,0.05468780,0.24103533,0.02517029,0.03479300,0.22101201,0.28262174,-0.01744097,-0.05531594,-0.10517154,-0.14851032,-0.11362791,0.02689060,-0.06431875,0.18200633,-0.06275148,-0.10799101,-0.05814838,0.19978617,0.10595990,-0.20766892,-0.04435961,0.11590334,-0.00021548,-0.24312627,-0.10254413,-0.00095430,0.11319143,-0.22060348,0.17270692,0.25267377,-0.23358925,-0.17170931,-0.07159512,-0.10840499,-0.02499630,-0.13198069,-0.22827066,-0.26078650,-0.04134411,-0.00324672,0.15878852,0.02963836,-0.23536895,-0.06636710,-0.23400107,0.13505246,0.10592330,-0.12612167,-0.06536586,-0.14709789,0.09130146,0.12021735,0.25372794,-0.00662635,-0.08045426,-0.08031074,-0.03133943,-0.04946772,0.00580480,0.07926872,0.05911693,0.19603100,0.08546463,0.03295698,0.00185253,0.19759586,0.04860373,-0.11944387,-0.07883634,0.14039046,-0.08443742,0.13074853,0.02609898,0.45768028,0.29888600,-0.00792245,-0.08526932,0.10628416,-0.05722991,-0.15049091,0.04190366,0.24995713,0.04152658,0.00093419,-0.01632127,-0.05711985,0.21422474,0.18969950,-0.29375950,0.01297777,0.03339628,0.08653144,0.21929593,0.27068847,0.07099499,-0.13450484,0.01207445,-0.43760538,-0.07196195,-0.01142413,-0.03470364,-0.15882833,-0.29607004,0.18215415,-0.04957863,0.17196921,0.21980435,0.16353452,-0.04842293,-0.13394880,-0.35856828,-0.02634392,0.40094280,0.07983697,-0.07253668,-0.05211085,0.13818586,0.14211930
0,weight,56,-0.01631014,-0.20558675,-0.15833811,0.04206977,-0.10508617,-0.18255593,0.00087631,-0.29685873,-0.10257611,-0.01312893,-0.03345607,-0.03041398,-0.07363613,-0.00577400,0.04244838,-0.08306999,0.12244266,-0.05043176,-0.13129327,0.17218263,-0.14252836,-0.05294374,-0.15834676,-0.04280192,0.05462303,0.16690215,-0.13544708,0.13821167,0.01902654,-0.16835767,-0.04192987,-0.13587159,0.07242411,-0.09764932,-0.16092244,-0.04476966,0.05762642,0.02586260,0.09144529,-0.04006078,0.02561287,-0.13763808,0.08954126,-0.02806005,0.01843347,-0.11189624,-0.13822733,-0.13431987,0.06207228,-0.11170170,-0.08809314,-0.00319153,0.06978565,0.07956871,-0.13559811,0.02343423,0.00098970,0.01431371,0.02001259,-0.34252882,-0.11468059,0.08558951,0.06234227,-0.01766582,-0.12793516,-0.09865527,0.16279395,-0.11377321,-0.19193426,0.06897856,0.07844653,-0.29343972,-0.27034652,-0.04383344,0.08383581,0.04100892,0.07150669,-0.22511911,-0.04679628,0.07716217,-0.14440151,-0.00999684,-0.24013127,-0.28208417,-0.29386505,0.14023264,-0.10230328,0.02247244,0.12126088,0.05683747,0.11002955,-0.17283380,0.12833300,-0.12498889,-0.15736692,-0.41307485,0.01015483,-0.03770237,0.13054958,0.08938532,-0.10338371,-0.04402420,-0.17502652,-0.10165429,0.02186803,-0.18093228,-0.08566239,-0.34387481,-0.22868799,-0.02833548,-0.06261685,-0.18799773,-0.03597893,-0.01745861,0.07287159,0.09012649,-0.08460532,0.04035500,-0.20897895,-0.41530740
0,weight,57,-0.00658655,-0.08902580,-0.01342205,0.18429109,0.05660668,-0.19296935,-0.14781986,-0.36628035,-0.12564871,0.02743895,-0.13298392,0.05097922,-0.17589465,0.12691002,-0.03562551,0.21706714,0.14218980,0.19764265,-0.22496375,-0.27395484,-0.44125888,-0.29234028,-0.02082022,-0.21545205,0.01757001,-0.26657915,0.15239862,-0.17268613,0.16424806,0.47024861,-0.08215343,-0.29937425,-0.37903005,0.11394825,-0.03121067,0.16432589,-0.16351910,-0.19017354,0.00518313,-0.23100001,0.15109153,-0.03297487,-0.09777507,0.06549793,0.17024328,-0.29603323,-0.11850866,0.14367931,-0.05557956,-0.34487399,0.17818689,-0.28886151,-0.09866857,0.07669001,-0.25936636,0.23902550,-0.00709162,-0.32375622,0.03071668,0.03703798,0.02878669,-0.40730664,0.22597137,0.22215119,0.00781726,-0.23271494,-0.35550204,0.27799052,0.49601632,0.06250925,0.16399817,0.24294995,-0.03509491,-0.30936357,0.08146004,0.46345684,0.11562368,-0.06435969,-0.23193784,0.35877621,0.53041202,0.21815906,0.03520162,0.32249361,-0.08943821,-0.06595130,0.04574268,0.05172021,-0.21667458,0.19359967,-0.26450261,0.15055335,0.10997491,0.19024242,0.07263958,0.24325420,0.13103847,0.03286675,0.06200127,-0.32900885,0.16762221,0.05133713,-0.24607188,-0.18336642,-0.06213617,-0.09811613,-0.06354740,0.38606557,-0.04406881,0.17355122,-0.11474258,0.00131099,0.13849530,-0.13705766,-0.14495191,0.10321420,-0.03411313,-0.12334115,0.16822009,0.23973525
0,weight,58,-0.09729240,0.12232862,0.02430106,-0.21145740,-0.01837206,-0.16702221,-0.14357951,0.13859148,0.42773488,0.01061001,0.03916701,0.16475388,0.02311687,-0.01434159,0.17995700,0.12547666,-0.28573135,-0.42449316,-0.15607624,-0.02093350,0.14513578,0.23505026,-0.16481245,0.08505769,-0.00746159,-0.02924802,-0.09342919,0.17628083,-0.24329722,0.08541083,0.00221039,-0.22835772,-0.11143249,-0.03271243,-0.16699949,0.09057770,0.22230743,-0.18262337,-0.13295405,0.17701605,0.45420194,0.29365161,0.14886163,-0.24752629,-0.46390325,-0.25642735,-0.09785181,0.19984807,0.11359508,0.10552870,-0.19450049,-0.16331089,0.29854301,0.08461968,0.02677315,0.21758369,-0.34998772,-0.06774040,0.03025673,0.07877915,-0.06091528,-0.11731131,-0.29608145,-0.41433442,0.09955015,-0.10589148,0.40734184,0.23747790,-0.22365902,-0.18117036,0.10389742,0.13572402,0.22284381,-0.02005376,0.07410837,-0.22510317,-0.17988527,0.19837418,0.10189872,0.40783000,-0.13078469,-0.28283456,0.10792446,0.06659634,0.37298045,0.10278650,-0.06219414,0.11394052,0.07720391,0.13440476,0.23317739,0.33879009,-0.19555259,0.10679980,-0.02442613,0.14941236,0.03290162,-0.21499339,0.05390348,-0.08783475,-0.13394797,-0.58488667,-0.26661628,-0.25107452,-0.08052809,-0.02579692,-0.07951043,0.05799828,0.14110351,0.06567341,0.10527425,-0.12005297,-0.13640475,-0.20508969,-0.39695999,-0.50021535,-0.33445817,0.02383978,0.14086108,0.00881907
0,weight,59,-0.17730319,-0.25346175,-0.21494669,-0.11459330,0.12280209,0.08003273,0.52836269,-0.04127421,-0.18154949,-0.04252931,0.10747315,-0.20202853,0.03647233,-0.09343795,-0.26239374,-0.17189601,-0.39066517,0.27589431,0.39532822,0.01280585,-0.08827960,-0.10247903,-0.10869209,-0.06429377,-0.13344637,-0.04743294,-0.18886656,-0.26636657,-0.31836623,0.30283293,0.50050861,0.06400625,-0.05156678,-0.12503459,0.27039358,0.03874762,0.13076986,0.20640777,-0.05723887,-0.19583781,-0.49351186,0.14157392,-0.02822579,-0.06366874,-0.23166248,0.12720996,0.04678353,-0.21190567,0.01871240,0.19360681,0.05214946,0.01215068,-0.37335941,-0.23290674,0.15012565,-0.01405570,0.21532053,0.13580340,0.06529367,0.05020016,-0.15455176,0.30359209,-0.00820640,-0.11839479,-0.39955083,-0.19916341,0.10528045,0.13648234,0.31270805,0.50085831,0.13914831,-0.20670770,-0.01640881,0.31233469,0.15215684,-0.17196505,0.01417626,0.25983530,0.52323639,0.39281565,0.41712901,0.15410632,-0.13729437,0.07766461,-0.22879595,-0.05280579,0.08822197,0.02523033,-0.23732267,0.30637383,0.14713682,0.24109975,0.00611854,0.07473300,0.10807994,-0.09960522,0.00376857,-0.01675794,-0.24291484,-0.49563378,-0.18975943,-0.07374202,-0.12800004,0.13391213,0.14791319,0.19555596,-0.16448246,-0.06982066,0.07277106,-0.04151076,-0.27111530,-0.54980338,-0.18822826,-0.25592583,0.08506551,0.15269050,0.13742916,-0.05579826,-0.14856721,-0.08866347
0,bias,0,0.08372297
0,bias,1,-0.15164173
0,bias,2,-0.07549189
0,bias,3,-0.26014784
0,bias,4,-0.11414714
0,bias,5,-0.02341035
0,bias,6,-0.11757359
0,bias,7,-0.10225619
0,bias,8,-0.02967045
0,bias,9,-0.21888719
0,bias,10,-0.15777107
0,bias,11,0.04792714
0,bias,12,-0.08866002
0,bias,13,-0.04685362
0,bias,14,-0.08619870
0,bias,15,-0.05584855
0,bias,16,0.29866505
0,bias,17,-0.21218394
0,bias,18,-0.03461438
0,bias,19,-0.15570453
0,bias,20,-0.23993529
0,bias,21,0.03159418
0,bias,22,-0.14228544
0,bias,23,-0.20881565
0,bias,24,0.04618224
0,bias,25,0.15042114
0,bias,26,-0.24503832
0,bias,27,-0.00822871
0,bias,28,0.15012236
0,bias,29,0.26749864
0,bias,30,0.15904135
0,bias,31,0.17785986
0,bias,32,0.21363240
0,bias,33,0.21252075
0,bias,34,-0.00404749
0,bias,35,-0.18669993
0,bias,36,0.01123243
0,bias,37,0.11019675
0,bias,38,0.23081864
0,bias,39,-0.27168223
0,bias,40,0.18819721
0,bias,41,-0.08694812
0,bias,42,-0.01971035
0,bias,43,0.19354753
0,bias,44,-0.20199157
0,bias,45,0.00269074
0,bias,46,-0.16530046
0,bias,47,-0.18938030
0,bias,48,0.06122954
0,bias,49,0.02487354
0,bias,50,0.03690587
0,bias,51,-0.02703766
0,bias,52,-0.19132867
0,bias,53,-0.10759036
0,bias,54,-0.04428447
0,bias,55,0.15032110
0,bias,56,-0.25229642
0,bias,57,0.24081483
0,bias,58,0.17868334
0,bias,59,-0.14523336
1,weight,0,-0.06360281,-0.16100380,0.25959185,0.32362059,-0.15955971,0.17582235,-0.47675776,-0.53104311,0.25435340,0.10743292,-0.24644783,0.23781645,0.93682337,-0.34771451,0.32350212,-0.62773097,-0.18050292,0.50851023,-0.67982793,0.18834990,0.44555452,-0.32836390,0.01974744,0.48705155,-0.57245868,-0.64019430,0.54834563,0.60009891,-0.25443757,-0.23219407,-0.36775047,-0.27665800,0.10410423,-0.34937313,-0.13867372,0.56833035,-0.29539186,0.58253187,0.03593888,0.37918591,-0.04128407,0.47401515,-0.11791325,-0.65282124,0.38118106,0.29675812,-0.09047120,-0.06811438,-0.04405416,0.13323247,-0.44886997,0.42526320,0.30636290,0.40806684,0.47202149,-0.71957457,0.60675180,-1.00404668,-0.72859913,-0.46805406
